time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
11.688368,0.229330127527,-0.783097191321,-0.892776817529,0.906966139801,0.384645682123,1.48374291539,-0.189446627087,100.0,-0.342461210504,0.626631151135,1.32689338,1.55047107958,-2.07049056608,0.732092330182,0.271131103949,0.0
11.698326,0.229330127527,-0.783864181714,-0.893160312726,0.906199149408,0.384262186926,1.4825924298,-0.189446627087,100.0,-0.342844705701,0.627014646332,1.32612638961,1.55047107958,-2.07087406128,0.732092330182,0.271898094342,0.0
11.708295,0.23009711792,-0.782713696124,-0.892776817529,0.906966139801,0.385029177319,1.48374291539,-0.189063131891,100.0,-0.342844705701,0.626247655939,1.32612638961,1.55123806998,-2.07049056608,0.732092330182,0.271131103949,0.0
11.718171,0.229713622723,-0.783480686517,-0.892776817529,0.906966139801,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.343611696094,0.626631151135,1.32497590402,1.55123806998,-2.07049056608,0.731708834985,0.270747608752,0.0
11.728243,0.23009711792,-0.783864181714,-0.892776817529,0.906966139801,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.343228200897,0.626631151135,1.32459240883,1.55200506037,-2.07049056608,0.732092330182,0.271131103949,0.0
11.738256,0.229713622723,-0.783097191321,-0.892393322333,0.906199149408,0.384645682123,1.48374291539,-0.189830122284,100.0,-0.343611696094,0.626631151135,1.32420891363,1.55238855557,-2.07125755648,0.732092330182,0.271131103949,0.0
11.748296,0.229330127527,-0.783864181714,-0.892393322333,0.906582644604,0.384645682123,1.48412641058,-0.189446627087,100.0,-0.34399519129,0.627781636725,1.32382541843,1.55277205076,-2.07049056608,0.732475825378,0.271514599146,0.0
11.758265,0.229330127527,-0.783097191321,-0.892776817529,0.906199149408,0.38387869173,1.48335942019,-0.189063131891,100.0,-0.34399519129,0.626631151135,1.32344192324,1.55353904116,-2.07087406128,0.732092330182,0.271131103949,0.0
11.768341,0.229330127527,-0.783480686517,-0.892009827136,0.906582644604,0.385029177319,1.4825924298,-0.189446627087,100.0,-0.344378686487,0.627014646332,1.32305842804,1.55353904116,-2.07087406128,0.731325339789,0.271898094342,0.0
11.778275,0.228563137134,-0.783480686517,-0.892393322333,0.906199149408,0.384262186926,1.48335942019,-0.189063131891,100.0,-0.344762181683,0.626247655939,1.32267493284,1.55353904116,-2.07049056608,0.732092330182,0.271514599146,0.0
11.788332,0.23009711792,-0.783480686517,-0.893543807922,0.906582644604,0.385412672516,1.48374291539,-0.189063131891,100.0,-0.344762181683,0.626631151135,1.32267493284,1.55507302194,-2.07087406128,0.731325339789,0.271514599146,0.0
11.798292,0.229330127527,-0.783480686517,-0.893543807922,0.906582644604,0.384262186926,1.48335942019,-0.19021361748,100.0,-0.344762181683,0.626631151135,1.32229143765,1.55507302194,-2.07049056608,0.732092330182,0.271514599146,0.0
11.808325,0.23009711792,-0.783480686517,-0.892393322333,0.906582644604,0.384645682123,1.48374291539,-0.189830122284,100.0,-0.344762181683,0.626631151135,1.32152444725,1.55507302194,-2.07010707089,0.731325339789,0.271131103949,0.0
11.818218,0.229713622723,-0.782713696124,-0.892393322333,0.906582644604,0.384645682123,1.4822089346,-0.189830122284,100.0,-0.345529172076,0.626631151135,1.32190794245,1.55392253635,-2.07049056608,0.731325339789,0.271514599146,0.0
11.828347,0.23009711792,-0.782713696124,-0.893160312726,0.906966139801,0.385029177319,1.48335942019,-0.189830122284,100.0,-0.34514567688,0.626247655939,1.32152444725,1.55545651714,-2.07125755648,0.731325339789,0.271514599146,0.0
11.838310,0.229713622723,-0.783864181714,-0.892393322333,0.906199149408,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.345529172076,0.626631151135,1.32114095206,1.55660700273,-2.07087406128,0.730941844592,0.271514599146,0.0
11.848336,0.229330127527,-0.783480686517,-0.893927303119,0.906199149408,0.384262186926,1.4825924298,-0.189446627087,100.0,-0.345912667273,0.626631151135,1.32075745686,1.55507302194,-2.07087406128,0.730558349396,0.271514599146,0.0
11.858287,0.229713622723,-0.783480686517,-0.893160312726,0.906582644604,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.345912667273,0.627014646332,1.32075745686,1.55545651714,-2.07087406128,0.730558349396,0.271514599146,0.0
11.868323,0.229330127527,-0.783480686517,-0.892393322333,0.906582644604,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.345912667273,0.626247655939,1.32037396166,1.55660700273,-2.07087406128,0.729407863806,0.271514599146,0.0
11.878257,0.230480613116,-0.783097191321,-0.893160312726,0.906199149408,0.385029177319,1.4825924298,-0.189830122284,100.0,-0.345912667273,0.626631151135,1.31999046647,1.55584001234,-2.07049056608,0.729407863806,0.270747608752,0.0
11.888303,0.229330127527,-0.783097191321,-0.893160312726,0.906199149408,0.384645682123,1.4822089346,-0.189830122284,100.0,-0.346296162469,0.626631151135,1.31999046647,1.55507302194,-2.07125755648,0.729407863806,0.271514599146,0.0
11.898293,0.229713622723,-0.783480686517,-0.893160312726,0.906582644604,0.384645682123,1.48297592499,-0.189063131891,100.0,-0.345912667273,0.625864160742,1.31960697127,1.55545651714,-2.07010707089,0.728640873413,0.271514599146,0.0
11.908569,0.229330127527,-0.78424767691,-0.892393322333,0.906199149408,0.384645682123,1.48335942019,-0.189830122284,100.0,-0.346296162469,0.626631151135,1.31999046647,1.55660700273,-2.07087406128,0.728257378217,0.271514599146,0.0
11.918586,0.22894663233,-0.783097191321,-0.892393322333,0.906582644604,0.384645682123,1.4825924298,-0.189830122284,100.0,-0.346679657666,0.626631151135,1.31960697127,1.55545651714,-2.07087406128,0.72787388302,0.272665084735,0.0
11.928402,0.229713622723,-0.783480686517,-0.893160312726,0.906199149408,0.384262186926,1.4825924298,-0.189446627087,100.0,-0.347063152863,0.626631151135,1.31960697127,1.55507302194,-2.07049056608,0.728257378217,0.271514599146,0.0
11.938345,0.229713622723,-0.783480686517,-0.892776817529,0.906199149408,0.384645682123,1.4825924298,-0.189830122284,100.0,-0.347446648059,0.626247655939,1.31960697127,1.55584001234,-2.07087406128,0.72787388302,0.271131103949,0.0
11.948414,0.229713622723,-0.783864181714,-0.892776817529,0.905815654211,0.38387869173,1.4825924298,-0.189446627087,100.0,-0.346679657666,0.626631151135,1.31960697127,1.55468952675,-2.07010707089,0.727490387823,0.271131103949,0.0
11.958312,0.229713622723,-0.783864181714,-0.892393322333,0.906582644604,0.385029177319,1.48374291539,-0.189446627087,100.0,-0.347063152863,0.626631151135,1.31922347607,1.55507302194,-2.07087406128,0.72672339743,0.271514599146,0.0
11.968316,0.229330127527,-0.782713696124,-0.892393322333,0.906966139801,0.385412672516,1.48335942019,-0.189830122284,100.0,-0.347063152863,0.626631151135,1.31960697127,1.55622350753,-2.07087406128,0.72672339743,0.271131103949,0.0
11.978258,0.229713622723,-0.783480686517,-0.892776817529,0.906582644604,0.384645682123,1.48297592499,-0.189063131891,100.0,-0.347063152863,0.627014646332,1.31960697127,1.55507302194,-2.07049056608,0.727490387823,0.271514599146,0.0
11.988309,0.23009711792,-0.783480686517,-0.892393322333,0.906966139801,0.384645682123,1.48297592499,-0.189063131891,100.0,-0.346296162469,0.626631151135,1.31999046647,1.55507302194,-2.07087406128,0.727106892627,0.271898094342,0.0
11.998318,0.23009711792,-0.783864181714,-0.892393322333,0.906199149408,0.383495196533,1.4822089346,-0.189830122284,100.0,-0.346679657666,0.627014646332,1.31922347607,1.55545651714,-2.07010707089,0.72672339743,0.271898094342,0.0
12.008308,0.229330127527,-0.782713696124,-0.892393322333,0.906199149408,0.384262186926,1.48335942019,-0.189446627087,100.0,-0.347446648059,0.626631151135,1.31960697127,1.55507302194,-2.07087406128,0.72672339743,0.271514599146,0.0
12.018297,0.229330127527,-0.783480686517,-0.892393322333,0.906199149408,0.384645682123,1.48374291539,-0.189446627087,100.0,-0.346679657666,0.626631151135,1.31922347607,1.55545651714,-2.07049056608,0.727106892627,0.271514599146,0.0
12.028296,0.229713622723,-0.783480686517,-0.892776817529,0.906199149408,0.384645682123,1.48374291539,-0.189446627087,100.0,-0.346296162469,0.627014646332,1.31960697127,1.55507302194,-2.07087406128,0.72672339743,0.270747608752,0.0
12.038295,0.229330127527,-0.783480686517,-0.892393322333,0.906199149408,0.384645682123,1.48374291539,-0.189063131891,100.0,-0.347063152863,0.627014646332,1.31960697127,1.55584001234,-2.07125755648,0.72672339743,0.271131103949,0.0
12.048314,0.23009711792,-0.783480686517,-0.892776817529,0.906199149408,0.384262186926,1.48297592499,-0.189446627087,100.0,-0.347446648059,0.627014646332,1.31999046647,1.55545651714,-2.07125755648,0.72672339743,0.271514599146,0.0
12.058289,0.228563137134,-0.783480686517,-0.893160312726,0.906966139801,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.347063152863,0.626631151135,1.31999046647,1.55545651714,-2.07087406128,0.72672339743,0.270747608752,0.0
12.068390,0.229713622723,-0.783864181714,-0.892776817529,0.906582644604,0.38387869173,1.48297592499,-0.189446627087,100.0,-0.346679657666,0.626247655939,1.31960697127,1.55545651714,-2.06972357569,0.727106892627,0.270747608752,0.0
12.078446,0.229330127527,-0.783480686517,-0.892776817529,0.906582644604,0.384645682123,1.48374291539,-0.189063131891,100.0,-0.347063152863,0.626631151135,1.31922347607,1.55584001234,-2.07010707089,0.727106892627,0.271514599146,0.0
12.088263,0.23009711792,-0.783480686517,-0.892393322333,0.906199149408,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.346296162469,0.626631151135,1.31922347607,1.55507302194,-2.07049056608,0.72787388302,0.271898094342,0.0
12.098210,0.23009711792,-0.783864181714,-0.892009827136,0.906582644604,0.384645682123,1.48297592499,-0.190597112677,100.0,-0.347063152863,0.626631151135,1.31922347607,1.55545651714,-2.07087406128,0.727106892627,0.271131103949,0.0
12.108230,0.229713622723,-0.783480686517,-0.892776817529,0.905815654211,0.384645682123,1.4822089346,-0.189446627087,100.0,-0.347446648059,0.626631151135,1.31960697127,1.55622350753,-2.07087406128,0.72672339743,0.271514599146,0.0
12.118202,0.230480613116,-0.783480686517,-0.892776817529,0.906199149408,0.385029177319,1.48297592499,-0.189446627087,100.0,-0.347063152863,0.626631151135,1.32075745686,1.55584001234,-2.07087406128,0.727106892627,0.271898094342,0.0
12.128245,0.229330127527,-0.783480686517,-0.892776817529,0.906966139801,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.347446648059,0.626631151135,1.31999046647,1.55584001234,-2.07087406128,0.727490387823,0.271131103949,0.0
12.138265,0.23009711792,-0.783097191321,-0.892776817529,0.906199149408,0.384645682123,1.48297592499,-0.189063131891,100.0,-0.347446648059,0.626631151135,1.32075745686,1.55737399312,-2.07049056608,0.728257378217,0.271514599146,0.0
12.148263,0.229713622723,-0.783864181714,-0.893543807922,0.906966139801,0.384262186926,1.4825924298,-0.189446627087,100.0,-0.347830143256,0.627014646332,1.32075745686,1.55699049792,-2.07087406128,0.72787388302,0.271514599146,0.0
12.158531,0.228179641937,-0.783864181714,-0.893160312726,0.906199149408,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.346679657666,0.626247655939,1.32075745686,1.55660700273,-2.07087406128,0.727106892627,0.271514599146,0.0
12.168345,0.229330127527,-0.78424767691,-0.892393322333,0.906199149408,0.38387869173,1.48297592499,-0.189446627087,100.0,-0.347446648059,0.626631151135,1.32114095206,1.55775748832,-2.07087406128,0.728640873413,0.271131103949,0.0
12.178305,0.22894663233,-0.783097191321,-0.893543807922,0.906582644604,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.347446648059,0.626631151135,1.31999046647,1.55737399312,-2.07049056608,0.72902436861,0.271514599146,0.0
12.188396,0.22894663233,-0.783097191321,-0.892393322333,0.906199149408,0.385029177319,1.48297592499,-0.189830122284,100.0,-0.347446648059,0.625864160742,1.32037396166,1.5592914691,-2.07049056608,0.729791359003,0.271514599146,0.0
12.198317,0.22894663233,-0.783097191321,-0.892776817529,0.906966139801,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.347063152863,0.626247655939,1.32114095206,1.5596749643,-2.07087406128,0.729407863806,0.271131103949,0.0
12.208553,0.229330127527,-0.782713696124,-0.892776817529,0.906966139801,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.348597133649,0.625864160742,1.32114095206,1.56044195469,-2.07164105167,0.729407863806,0.271898094342,0.0
12.218244,0.229713622723,-0.782330200928,-0.892393322333,0.906582644604,0.385029177319,1.4822089346,-0.189446627087,100.0,-0.348980628845,0.626631151135,1.32075745686,1.56082544989,-2.07087406128,0.731325339789,0.271131103949,0.0
12.228580,0.23009711792,-0.782713696124,-0.892393322333,0.906582644604,0.384645682123,1.48412641058,-0.189446627087,100.0,-0.349747619238,0.626247655939,1.32114095206,1.56159244028,-2.07125755648,0.731325339789,0.271514599146,0.0
12.238414,0.229330127527,-0.782713696124,-0.892776817529,0.906582644604,0.384645682123,1.48374291539,-0.189830122284,100.0,-0.348980628845,0.625864160742,1.32114095206,1.56197593548,-2.07087406128,0.732475825378,0.271131103949,0.0
12.248365,0.229330127527,-0.783097191321,-0.892776817529,0.906966139801,0.384262186926,1.4825924298,-0.189063131891,100.0,-0.349364124042,0.625097170349,1.32190794245,1.56350991627,-2.07049056608,0.734009806165,0.271514599146,0.0
12.258324,0.229330127527,-0.783097191321,-0.893160312726,0.906199149408,0.384645682123,1.48297592499,-0.189830122284,100.0,-0.349747619238,0.625097170349,1.32229143765,1.56389341146,-2.07125755648,0.735160291754,0.271514599146,0.0
12.268269,0.22894663233,-0.783864181714,-0.892776817529,0.906199149408,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.350898104828,0.625097170349,1.32267493284,1.56581088745,-2.07087406128,0.737077767737,0.270747608752,0.0
12.278299,0.229713622723,-0.783480686517,-0.892393322333,0.906966139801,0.384645682123,1.48297592499,-0.189063131891,100.0,-0.352432085614,0.625864160742,1.32075745686,1.56696137303,-2.07125755648,0.738228253326,0.271898094342,0.0
12.288290,0.229713622723,-0.783480686517,-0.892776817529,0.905815654211,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.352815580811,0.626247655939,1.32190794245,1.56849535382,-2.07125755648,0.739378738916,0.271514599146,0.0
12.298280,0.22894663233,-0.783097191321,-0.892393322333,0.906582644604,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.353199076007,0.625864160742,1.32190794245,1.57002933461,-2.07164105167,0.741296214899,0.271514599146,0.0
12.308291,0.229330127527,-0.783480686517,-0.892393322333,0.906199149408,0.38387869173,1.48144194421,-0.189830122284,100.0,-0.3539660664,0.625097170349,1.32229143765,1.57156331539,-2.07164105167,0.743213690881,0.271131103949,0.0
12.318235,0.22894663233,-0.783097191321,-0.892009827136,0.905815654211,0.384645682123,1.48297592499,-0.189446627087,100.0,-0.355883542383,0.625480665546,1.32267493284,1.57348079138,-2.07164105167,0.742830195685,0.271514599146,0.0
12.328383,0.229330127527,-0.783480686517,-0.893160312726,0.906582644604,0.384262186926,1.4825924298,-0.189063131891,100.0,-0.355883542383,0.625097170349,1.32305842804,1.57539826736,-2.07240804207,0.744364176471,0.271131103949,0.0
12.338295,0.229330127527,-0.783864181714,-0.892393322333,0.905815654211,0.384262186926,1.48335942019,-0.189446627087,100.0,-0.356650532776,0.625097170349,1.32305842804,1.57731574334,-2.07202454687,0.745514662061,0.271131103949,0.0
12.348339,0.229330127527,-0.783480686517,-0.892009827136,0.906966139801,0.384645682123,1.48335942019,-0.189063131891,100.0,-0.357417523169,0.624330179956,1.32382541843,1.58000020972,-2.07164105167,0.745514662061,0.271514599146,0.0
12.358241,0.22894663233,-0.783097191321,-0.892393322333,0.906966139801,0.384645682123,1.4825924298,-0.189446627087,100.0,-0.359334999152,0.624330179956,1.32382541843,1.5819176857,-2.07240804207,0.745131166864,0.271131103949,0.0
12.368368,0.22894663233,-0.783864181714,-0.892393322333,0.906582644604,0.38387869173,1.4825924298,-0.189830122284,100.0,-0.359718494348,0.62394668476,1.32497590402,1.58306817129,-2.07240804207,0.745514662061,0.271131103949,0.0
12.378302,0.22894663233,-0.783480686517,-0.893160312726,0.906582644604,0.385029177319,1.4825924298,-0.189830122284,100.0,-0.362402960724,0.625097170349,1.32612638961,1.58613613286,-2.07279153726,0.744747671667,0.271131103949,0.0
12.388305,0.229330127527,-0.783480686517,-0.892776817529,0.905815654211,0.384262186926,1.48335942019,-0.189446627087,100.0,-0.363553446313,0.62394668476,1.32689338,1.58805360884,-2.07240804207,0.745131166864,0.271514599146,0.0
12.398256,0.22894663233,-0.783097191321,-0.892776817529,0.906199149408,0.384262186926,1.48374291539,-0.189063131891,100.0,-0.365470922296,0.625480665546,1.3276603704,1.59073807522,-2.07317503246,0.743597186078,0.271131103949,0.0
12.408262,0.229713622723,-0.783480686517,-0.892776817529,0.906582644604,0.385412672516,1.48297592499,-0.189446627087,100.0,-0.367388398279,0.625480665546,1.32842736079,1.59380603679,-2.07317503246,0.743213690881,0.270364113556,0.0
12.418258,0.229713622723,-0.783097191321,-0.893543807922,0.906199149408,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.368922379065,0.625097170349,1.32957784638,1.59649050317,-2.07355852766,0.742063205292,0.269597123163,0.0
12.428258,0.229330127527,-0.783097191321,-0.89162633194,0.906199149408,0.384645682123,1.4825924298,-0.189830122284,100.0,-0.369689369458,0.625097170349,1.33034483677,1.59917496954,-2.07470901324,0.741679710095,0.26883013277,0.0
12.438378,0.22894663233,-0.783480686517,-0.892393322333,0.906199149408,0.384645682123,1.48335942019,-0.189446627087,100.0,-0.371223350244,0.625480665546,1.33149532236,1.60185943592,-2.07509250844,0.740912719702,0.268446637573,0.0
12.448369,0.229330127527,-0.783480686517,-0.893160312726,0.906966139801,0.384645682123,1.4825924298,-0.189063131891,100.0,-0.372373835834,0.624713675153,1.33264580795,1.60531089269,-2.07624299403,0.740145729309,0.268063142377,0.0
